change2_original_id,patch_original_id,patch_name,date,is_correct
kernel-change2-511069,kernel-patch-3455551,"[v8,3/6] arm: introduce CONFIG_PARAVIRT, PARAVIRT_TIME_ACCOUNTING and pv_time_ops",2014-01-08T18:49:55,1
kernel-change2-511069,kernel-patch-3462891,"[v9,3/5] arm: introduce CONFIG_PARAVIRT, PARAVIRT_TIME_ACCOUNTING and pv_time_ops",2014-01-09T18:32:14,1
kernel-change2-511069,kernel-patch-7545631,"[v10,3/5] arm: introduce CONFIG_PARAVIRT, PARAVIRT_TIME_ACCOUNTING and pv_time_ops",2015-11-03T16:21:02,1
kernel-change2-511069,kernel-patch-7562291,"[v11,3/5] arm: introduce CONFIG_PARAVIRT, PARAVIRT_TIME_ACCOUNTING and pv_time_ops",2015-11-05T15:34:54,1
kernel-change2-589564,kernel-patch-9507003,"[v3,6/9] kvm: arm/arm64: Add host pmu to support VM introspection",2017-01-10T11:38:53,1
kernel-change2-589564,kernel-patch-9547847,"[v4,5/9] kvm: Add host pmu to support VM introspection",2017-01-31T17:16:26,1
kernel-change2-532741,kernel-patch-1957901,[05/16] ARM: bL_head: vlock-based first man election,2013-01-10T00:20:40,1
kernel-change2-532741,kernel-patch-2029201,"[v2,06/16] ARM: bL_head.S: vlock-based first man election",2013-01-24T06:27:49,1
kernel-change2-625702,kernel-patch-3459731,"[v2,02/12] at91: dt: sam9261: Basic Device Tree support for the at91sam9261ek",2014-01-09T12:31:39,1
kernel-change2-625702,kernel-patch-3529801,"[v3,03/15] at91: dt: sam9261: Basic Device Tree support for the at91sam9261ek",2014-01-23T15:57:07,1
kernel-change2-625702,kernel-patch-3636131,"[v4,5/8] at91: dt: sam9261: Device Tree support for the at91sam9261ek",2014-02-12T10:06:44,1
kernel-change2-625702,kernel-patch-3754051,"[v5,6/9] at91: dt: sam9261: Device Tree support for the at91sam9261ek",2014-03-03T10:05:59,1
kernel-change2-600175,kernel-patch-3848051,"[2/3,media] atmel-isi: convert the pdata from pointer to structure",2014-03-18T11:13:58,1
kernel-change2-600175,kernel-patch-3886871,"[v2,2/3,media] atmel-isi: convert the pdata from pointer to structure",2014-03-25T10:41:27,1
kernel-change2-600175,kernel-patch-4622211,"[v3,2/3] media: atmel-isi: convert the pdata from pointer to structure",2014-07-25T10:13:39,1
kernel-change2-600175,kernel-patch-4632581,"[v4,2/3] media: atmel-isi: convert the pdata from pointer to structure",2014-07-28T07:22:47,1
kernel-change2-571549,kernel-patch-2127291,"[v2,12/13] mailbox: check for NULL nb in mailbox_put",2013-02-12T04:57:11,1
kernel-change2-571549,kernel-patch-2261191,"[PATCHv3,13/14] mailbox: check for NULL nb in mailbox_put",2013-03-13T03:24:30,1
kernel-change2-571549,kernel-patch-2692071,[2/7] omap: mailbox: check for NULL nb in mailbox_put,2013-06-08T01:57:44,1
kernel-change2-605047,kernel-patch-949582,"[05/17] mach-ks8695: remove leds driver, since nobody use it",2011-07-06T12:34:35,1
kernel-change2-605047,kernel-patch-1030862,"[04/17] mach-ks8695: remove leds driver, since nobody use it",2011-08-03T09:34:36,1
kernel-change2-605047,kernel-patch-1052842,"[05/18] mach-ks8695: remove leds driver, since nobody use it",2011-08-10T12:05:39,1
kernel-change2-605047,kernel-patch-1101672,"[05/18] mach-ks8695: remove leds driver, since nobody use it",2011-08-26T09:03:22,1
kernel-change2-605047,kernel-patch-1311101,"[04/18] ARM: mach-ks8695: remove leds driver, since nobody use it",2012-08-13T05:51:28,1
kernel-change2-571004,kernel-patch-7266961,"[v2,2/8] spi: imx: replace fixed timeout with calculated one",2015-09-25T17:57:09,1
kernel-change2-571004,kernel-patch-7532321,"[v3,2/7] spi: imx: replace fixed timeout with calculated one",2015-11-01T14:41:36,1
kernel-change2-571004,kernel-patch-7715811,"[v4,2/7] spi: imx: replace fixed timeout with calculated one",2015-11-27T23:16:00,1
kernel-change2-571004,kernel-patch-7775921,"[v5,10/11] spi: imx: replace fixed timeout with calculated",2015-12-05T16:57:08,1
kernel-change2-571004,kernel-patch-7794911,"[v6,7/8] spi: imx: replace fixed timeout with calculated",2015-12-08T06:43:49,1
kernel-change2-571004,kernel-patch-8338911,[03/13] spi: imx: replace fixed timeout with calculated,2016-02-17T13:28:49,1
kernel-change2-571004,kernel-patch-8357221,[03/12] spi: imx: replace fixed timeout with calculated,2016-02-19T07:43:03,1
kernel-change2-531956,kernel-patch-9181251,arm64: Kconfig: select PM for ARCH_VEXPRESS,2016-06-16T15:15:28,1
kernel-change2-531956,kernel-patch-9187705,"[v2] arm64: Kconfig: select PM{, _GENERIC_DOMAINS} for ARCH_VEXPRESS",2016-06-20T14:56:09,1
kernel-change2-520106,kernel-patch-13144805,"[20/24] kbuild, gpio: remove MODULE_LICENSE in non-modules",2023-02-17T14:10:55,0
kernel-change2-520106,kernel-patch-13149113,"[27/27] kbuild, gpio: gpio-aspeed-sgpio: remove MODULE_LICENSE in non-modules",2023-02-22T12:14:53,0
kernel-change2-520106,kernel-patch-13151374,[01/27] gpio: remove MODULE_LICENSE in non-modules,2023-02-24T15:07:45,0
kernel-change2-525623,kernel-patch-7537181,"[v8,2/2] arm-soc: Add support for arm-based tango4 platforms",2015-11-02T15:19:37,1
kernel-change2-525623,kernel-patch-7650531,"[v9,2/2] arm-soc: Add support for tango4 platforms",2015-11-18T15:12:24,1
kernel-change2-525623,kernel-patch-7692581,"[v10,2/2] arm-soc: Add support for tango4 platforms",2015-11-24T17:40:03,1
kernel-change2-525623,kernel-patch-7852991,"[v11,2/2] arm-soc: Add support for tango4 platforms",2015-12-15T09:41:13,1
kernel-change2-642134,kernel-patch-11009623,[49/59] KVM: arm64: nv: vgic-v3: Take cpu_if pointer directly instead of vcpu,2019-06-21T09:38:33,1
kernel-change2-642134,kernel-patch-11376389,"[v2,51/94] KVM: arm64: nv: vgic-v3: Take cpu_if pointer directly instead of vcpu",2020-02-11T17:48:55,1
kernel-change2-642134,kernel-patch-11503627,[09/26] KVM: arm64: vgic-v3: Take cpu_if pointer directly instead of vcpu,2020-04-22T12:00:33,1
kernel-change2-642134,kernel-patch-11579267,[18/24] KVM: arm64: vgic-v3: Take cpu_if pointer directly instead of vcpu,2020-05-29T16:01:15,1
kernel-change2-659353,kernel-patch-1953681,"[RFC,1/5] ARM i.MX6q: Add GPU, VPU, IPU, and OpenVG resets to system reset controller",2013-01-09T17:17:15,1
kernel-change2-659353,kernel-patch-1991091,"[3/7] ARM i.MX6q: Add GPU, VPU, IPU, and OpenVG resets to System Reset Controller (SRC)",2013-01-16T16:13:03,1
kernel-change2-659353,kernel-patch-2137981,"[v2,3/8] ARM i.MX6q: Add GPU, VPU, IPU, and OpenVG resets to System Reset Controller (SRC)",2013-02-13T17:34:27,1
kernel-change2-659353,kernel-patch-2162661,"[v3,3/8] ARM i.MX6q: Add GPU, VPU, IPU, and OpenVG resets to System Reset Controller (SRC)",2013-02-19T11:35:27,1
kernel-change2-659353,kernel-patch-2185241,"[v4,3/8] ARM i.MX6q: Add GPU, VPU, IPU, and OpenVG resets to System Reset Controller (SRC)",2013-02-26T11:39:29,1
kernel-change2-659353,kernel-patch-2332581,"[v5,3/8] ARM i.MX6q: Add GPU, VPU, IPU, and OpenVG resets to System Reset Controller (SRC)",2013-03-25T17:06:24,1
kernel-change2-659353,kernel-patch-2358211,"[v6,4/8] ARM i.MX6q: Add GPU, VPU, IPU, and OpenVG resets to System Reset Controller (SRC)",2013-03-28T16:35:19,1
kernel-change2-645814,kernel-patch-9177207,"[v2,4/6] ARM: cache-l2x0: Do not clear bit 23 in prefetch control register",2016-06-15T01:29:51,1
kernel-change2-645814,kernel-patch-9185955,[2/2] ARM: cache-l2x0.c: Do not clear bit 23 in prefetch control register,2016-06-19T00:31:04,1
kernel-change2-645814,kernel-patch-9201785,"[RESEND,2/2] ARM: cache-l2x0.c: Do not clear bit 23 in prefetch control register",2016-06-28T04:34:54,1
kernel-change2-645814,kernel-patch-9251827,"[RESEND,2/2] ARM: cache-l2x0.c: Do not clear bit 23 in prefetch control register",2016-07-29T00:48:42,1
kernel-change2-519970,kernel-patch-2289781,[118/142] sh-pfc: r8a7779: Remove SCIF function GPIOS,2013-03-18T11:06:54,0
kernel-change2-519970,kernel-patch-2290701,[119/142] sh-pfc: r8a7779: Remove HSPI function GPIOS,2013-03-18T11:06:55,0
kernel-change2-519970,kernel-patch-2289731,[120/142] sh-pfc: r8a7779: Remove USB function GPIOS,2013-03-18T11:06:56,0
kernel-change2-519970,kernel-patch-2291401,[121/142] sh-pfc: r8a7779: Remove LBSC function GPIOS,2013-03-18T11:06:57,0
kernel-change2-519970,kernel-patch-2290851,[122/142] sh-pfc: r8a7779: Remove INTC function GPIOS,2013-03-18T11:06:58,0
kernel-change2-519970,kernel-patch-2375681,[03/28] sh-pfc: r8a7779: Remove function GPIOs,2013-04-02T05:09:11,0
kernel-change2-519970,kernel-patch-2384061,[03/28] sh-pfc: r8a7779: Remove function GPIOs,2013-04-03T02:04:41,0
kernel-change2-588553,kernel-patch-4160281,"[RFC,3/9] dt: deps: dtc: Add option to print initialization order",2014-05-12T16:47:54,1
kernel-change2-588553,kernel-patch-7076511,[02/16] deps: dtc: Add option to print initialization order,2015-08-26T12:28:14,1
kernel-change2-500060,kernel-patch-12133535,[04/17] module: cfi: ensure __cfi_check alignment,2021-03-12T00:49:06,1
kernel-change2-500060,kernel-patch-12148741,"[v2,04/17] module: ensure __cfi_check alignment",2021-03-18T17:10:58,1
kernel-change2-500060,kernel-patch-12159341,"[v3,04/17] module: ensure __cfi_check alignment",2021-03-23T20:39:33,1
kernel-change2-500060,kernel-patch-12176363,"[v4,04/17] module: ensure __cfi_check alignment",2021-03-31T21:27:08,1
kernel-change2-500060,kernel-patch-12179979,"[v5,04/18] module: ensure __cfi_check alignment",2021-04-01T23:32:02,1
kernel-change2-500060,kernel-patch-12192245,"[v6,04/18] module: ensure __cfi_check alignment",2021-04-08T18:28:29,1
kernel-change2-524003,kernel-patch-6252591,[7/9] ARM: Add Kconfig support for bcm2836.,2015-04-21T18:09:54,1
kernel-change2-524003,kernel-patch-7867081,"[v2,8/8] ARM: bcm2835: Add Kconfig support for bcm2836",2015-12-16T23:55:15,1
kernel-change2-545223,kernel-patch-10923609,"[v14,08/17] mm, arm64: untag user pointers in get_vaddr_frames",2019-04-30T13:25:04,1
kernel-change2-545223,kernel-patch-10931577,"[v15,08/17] mm, arm64: untag user pointers in get_vaddr_frames",2019-05-06T16:30:54,1
kernel-change2-545223,kernel-patch-10973363,"[v16,07/16] mm, arm64: untag user pointers in get_vaddr_frames",2019-06-03T16:55:09,1
kernel-change2-545223,kernel-patch-11013499,"[v18,06/15] mm: untag user pointers in get_vaddr_frames",2019-06-24T14:32:51,1
kernel-change2-545223,kernel-patch-11055011,"[v19,06/15] mm: untag user pointers in get_vaddr_frames",2019-07-23T17:58:43,1
kernel-change2-506827,kernel-patch-9989425,"[RFCv2,07/36] iommu: Add a fault handler",2017-10-06T13:31:34,1
kernel-change2-506827,kernel-patch-10214093,[07/37] iommu: Add a page fault handler,2018-02-12T18:33:22,1
kernel-change2-506827,kernel-patch-10395239,"[v2,07/40] iommu: Add a page fault handler",2018-05-11T19:06:08,1
kernel-change2-506827,kernel-patch-11401351,"[v4,03/26] iommu: Add a page fault handler",2020-02-24T18:23:38,1
kernel-change2-506827,kernel-patch-11488803,"[v5,03/25] iommu: Add a page fault handler",2020-04-14T17:02:31,1
kernel-change2-506827,kernel-patch-11520555,"[v6,04/25] iommu: Add a page fault handler",2020-04-30T14:34:03,1
kernel-change2-506827,kernel-patch-11558385,"[v7,04/24] iommu: Add a page fault handler",2020-05-19T17:54:42,1
kernel-change2-506827,kernel-patch-11900167,"[v8,1/9] iommu: Add a page fault handler",2020-11-12T12:55:13,1
kernel-change2-506827,kernel-patch-12006821,"[v9,06/10] iommu: Add a page fault handler",2021-01-08T14:52:14,1
kernel-change2-506827,kernel-patch-12035995,"[v10,06/10] iommu: Add a page fault handler",2021-01-21T12:36:20,1
kernel-change2-506827,kernel-patch-12043231,"[v11,06/10] iommu: Add a page fault handler",2021-01-25T11:06:47,1
kernel-change2-506827,kernel-patch-12050569,"[v12,06/10] iommu: Add a page fault handler",2021-01-27T15:43:19,1
kernel-change2-506827,kernel-patch-12111323,"[v13,06/10] iommu: Add a page fault handler",2021-03-02T09:26:42,1
kernel-change2-506827,kernel-patch-12178287,"[v14,06/10] iommu: Add a page fault handler",2021-04-01T15:47:15,1
kernel-change2-587121,kernel-patch-11607213,dt-bindings: mfd: Add bindings for the Mediatek MT6360 PMIC,2020-06-16T11:27:56,1
kernel-change2-587121,kernel-patch-11613993,"[v2,1/4] dt-bindings: mfd: Add bindings for the Mediatek MT6360 PMIC",2020-06-19T11:53:48,1
kernel-change2-587121,kernel-patch-11725867,dt-bindings: mfd: mediatek: Add bindings for MT6360 PMIC,2020-08-20T08:35:30,1
kernel-change2-587121,kernel-patch-11989221,[resend] dt-bindings: mfd: mediatek: Add bindings for MT6360 PMIC,2020-12-24T03:19:49,1
kernel-change2-511434,kernel-patch-4182831,"[RFC,03/11] sound: ASoC: kirkwood: Remove ARCH_KIRKWOOD dependency",2014-05-15T14:23:47,1
kernel-change2-511434,kernel-patch-4526931,"[v2,04/12] ASoC: kirkwood: Remove ARCH_KIRKWOOD dependency",2014-07-10T21:36:24,1
kernel-change2-601127,kernel-patch-11663107,Changes blacklist to quirklist in ecode.c file,2020-07-14T15:21:04,1
kernel-change2-601127,kernel-patch-11664071,arm: Changes blacklist to quirklist in ecode.c file,2020-07-15T02:47:55,1
kernel-change2-628111,kernel-patch-10785611,[03/10] soc: mediatek: move the CMDQ_IRQ_MASK into cmdq driver data,2019-01-29T07:32:00,1
kernel-change2-628111,kernel-patch-10840759,"[v2,05/10] soc: mediatek: cmdq: move the CMDQ_IRQ_MASK into cmdq driver data",2019-03-06T09:50:30,1
kernel-change2-628111,kernel-patch-10874391,"[v3,05/12] soc: mediatek: cmdq: move the CMDQ_IRQ_MASK into cmdq driver data",2019-03-28T02:19:26,1
kernel-change2-628111,kernel-patch-10900853,"[v4,05/12] soc: mediatek: cmdq: move the CMDQ_IRQ_MASK into cmdq driver data",2019-04-15T12:58:26,1
kernel-change2-615600,kernel-patch-11846185,"[v2,2/2] media: dt-bindings: media: st, stm32-dcmi: Add support of BT656",2020-10-20T09:54:06,1
kernel-change2-615600,kernel-patch-11846219,"[v3,2/2] media: dt-bindings: media: st, stm32-dcmi: Add support of BT656",2020-10-20T10:02:32,1
kernel-change2-615600,kernel-patch-11846253,"[v4,2/2] media: dt-bindings: media: st, stm32-dcmi: Add support of BT656",2020-10-20T10:14:49,1
kernel-change2-615600,kernel-patch-11881749,"[v5,2/4] media: dt-bindings: media: st, stm32-dcmi: add support of BT656 bus",2020-11-04T17:32:10,1
kernel-change2-501969,kernel-patch-2973081,ARM: shmobile: Genmai defconfig,2013-10-02T06:06:25,0
kernel-change2-501969,kernel-patch-3007451,ARM: shmobile: Genmai defconfig,2013-10-09T06:51:34,0
kernel-change2-501969,kernel-patch-3253001,[01/16] ARM: shmobile: Genmai defconfig,2013-11-28T09:08:31,0
kernel-change2-501969,kernel-patch-4551651,ARM: shmobile: genmai: remove defconfig,2014-07-15T07:29:24,0
